2022-04-27 23:38:24.702 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:24.702 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000110002
2022-04-27 23:38:24.703 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000112002
2022-04-27 23:38:24.703 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:24.703 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000112102
2022-04-27 23:38:24.703 [main] INFO  org.apache.logging.log4j.LogManager - Human: 002112102
2022-04-27 23:38:24.704 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.704 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:24.704 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000100000
2022-04-27 23:38:24.705 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000100002->000001200
2022-04-27 23:38:24.705 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000001200
2022-04-27 23:38:24.705 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 1
2022-04-27 23:38:24.705 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000011200
2022-04-27 23:38:24.706 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000211200->000112002
2022-04-27 23:38:24.706 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000112002
2022-04-27 23:38:24.706 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:24.706 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000112102
2022-04-27 23:38:24.706 [main] INFO  org.apache.logging.log4j.LogManager - Human: 002112102
2022-04-27 23:38:24.707 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.708 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:24.708 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000010
2022-04-27 23:38:24.709 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:24.709 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:24.709 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010020010
2022-04-27 23:38:24.710 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 012020010->000121002
2022-04-27 23:38:24.710 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000121002
2022-04-27 23:38:24.711 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:24.711 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000121102
2022-04-27 23:38:24.711 [main] INFO  org.apache.logging.log4j.LogManager - Human: 200121102
2022-04-27 23:38:24.712 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.712 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:24.712 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100000000
2022-04-27 23:38:24.713 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 100020000->000020001
2022-04-27 23:38:24.713 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:24.713 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:24.713 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010020001
2022-04-27 23:38:24.714 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 210020001->001020210
2022-04-27 23:38:24.714 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:24.714 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:24.714 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:24.715 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:24.715 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:24.715 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:24.716 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122201
2022-04-27 23:38:24.716 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121122201
2022-04-27 23:38:24.717 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:24.717 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121122211
2022-04-27 23:38:24.717 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.717 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 2
2022-04-27 23:38:24.718 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000001
2022-04-27 23:38:24.718 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:24.718 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:24.718 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000120001
2022-04-27 23:38:24.719 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 200120001->001020210
2022-04-27 23:38:24.719 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:24.719 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:24.719 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001021210
2022-04-27 23:38:24.720 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001021212
2022-04-27 23:38:24.720 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:24.720 [main] INFO  org.apache.logging.log4j.LogManager - Board state 011021212
2022-04-27 23:38:24.720 [main] INFO  org.apache.logging.log4j.LogManager - Human: 211021212
2022-04-27 23:38:24.721 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.721 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:24.721 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001000000
2022-04-27 23:38:24.722 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 001020000->000020001
2022-04-27 23:38:24.722 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:24.722 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:24.723 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020101
2022-04-27 23:38:24.723 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020121
2022-04-27 23:38:24.723 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:24.723 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000120121
2022-04-27 23:38:24.723 [main] INFO  org.apache.logging.log4j.LogManager - Human: 020120121
2022-04-27 23:38:24.724 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.725 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:24.725 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000100000
2022-04-27 23:38:24.726 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000120000->000020010
2022-04-27 23:38:24.726 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:24.726 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:24.726 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000021010
2022-04-27 23:38:24.727 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000021210
2022-04-27 23:38:24.727 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:24.727 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010021210
2022-04-27 23:38:24.727 [main] INFO  org.apache.logging.log4j.LogManager - Human: 012021210
2022-04-27 23:38:24.728 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.728 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:24.728 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000100
2022-04-27 23:38:24.734 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000020100->000020001
2022-04-27 23:38:24.734 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:24.734 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:24.734 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020101
2022-04-27 23:38:24.735 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020121
2022-04-27 23:38:24.735 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:24.735 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010020121
2022-04-27 23:38:24.736 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 210020121->001122201
2022-04-27 23:38:24.736 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:24.736 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:24.737 [main] INFO  org.apache.logging.log4j.LogManager - Board state 011122201
2022-04-27 23:38:24.738 [main] INFO  org.apache.logging.log4j.LogManager - Board state 211122201
2022-04-27 23:38:24.738 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:24.738 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 211122211
2022-04-27 23:38:24.739 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.739 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 2
2022-04-27 23:38:24.739 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000001
2022-04-27 23:38:24.740 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:24.740 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:24.740 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020001
2022-04-27 23:38:24.740 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 001022001->000020121
2022-04-27 23:38:24.740 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020121
2022-04-27 23:38:24.740 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:24.740 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020121
2022-04-27 23:38:24.740 [main] INFO  org.apache.logging.log4j.LogManager - Human: 021020121
2022-04-27 23:38:24.741 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.741 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 2
2022-04-27 23:38:24.741 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000001
2022-04-27 23:38:24.742 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:24.742 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:24.742 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020101
2022-04-27 23:38:24.743 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020121
2022-04-27 23:38:24.743 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:24.743 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010020121
2022-04-27 23:38:24.743 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 210020121->001122201
2022-04-27 23:38:24.743 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:24.743 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:24.743 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122201
2022-04-27 23:38:24.744 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121122201
2022-04-27 23:38:24.744 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:24.744 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121122211
2022-04-27 23:38:24.745 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.745 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:24.745 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010000000
2022-04-27 23:38:24.745 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 010020000->000020010
2022-04-27 23:38:24.745 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:24.745 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:24.745 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020010
2022-04-27 23:38:24.746 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:24.746 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:24.746 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:24.747 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:24.747 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:24.747 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:24.747 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122201
2022-04-27 23:38:24.748 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121122201
2022-04-27 23:38:24.748 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:24.748 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121122211
2022-04-27 23:38:24.749 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.749 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:24.749 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010000000
2022-04-27 23:38:24.750 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 010020000->000020010
2022-04-27 23:38:24.750 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:24.750 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:24.750 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020110
2022-04-27 23:38:24.751 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020112
2022-04-27 23:38:24.751 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:24.751 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020112
2022-04-27 23:38:24.751 [main] INFO  org.apache.logging.log4j.LogManager - Human: 201020112
2022-04-27 23:38:24.752 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:24.753 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:24.753 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000100000
2022-04-27 23:38:24.753 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000100020->000001020
2022-04-27 23:38:24.754 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000001020
2022-04-27 23:38:24.754 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 2
2022-04-27 23:38:24.754 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000001021
2022-04-27 23:38:24.754 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 002001021->000002211
2022-04-27 23:38:24.755 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000002211
2022-04-27 23:38:24.755 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:24.755 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001002211
2022-04-27 23:38:24.755 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001022211
